0.68598E+01	0.00000E+00	0.15700E+00	0.27213E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.71279E+01	0.00000E+00	0.15400E+00	0.32028E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.71673E+01	0.00000E+00	0.32000E+00	0.31575E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.73072E+01	0.00000E+00	0.23000E+00	0.13000E+00	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.76213E+01	0.00000E+00	0.18300E+00	0.51000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.87037E+01	0.00000E+00	0.17600E+00	0.35735E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.90296E+01	0.00000E+00	0.19400E+00	0.21984E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.97777E+01	0.00000E+00	0.68000E-01	0.40000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.98995E+01	0.00000E+00	0.15700E+00	0.19266E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.99670E+01	0.00000E+00	0.15300E+00	0.15016E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.99866E+01	0.00000E+00	0.17600E+00	0.18653E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.10281E+02	0.00000E+00	0.15400E+00	0.36019E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.10641E+02	0.00000E+00	0.12200E+00	0.34458E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.11525E+02	0.00000E+00	0.10600E+00	0.34052E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.11538E+02	0.00000E+00	0.10400E+00	0.65000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.11538E+02	0.00000E+00	0.11500E+00	0.15291E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.12324E+02	0.00000E+00	0.96000E-01	0.13470E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.12625E+02	0.00000E+00	0.12160E+00	0.28411E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.12625E+02	0.00000E+00	0.11940E+00	0.28712E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13342E+02	0.00000E+00	0.98000E-01	0.18976E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13763E+02	0.00000E+00	0.92000E-01	0.14000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13763E+02	0.00000E+00	0.74000E-01	0.17476E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13899E+02	0.00000E+00	0.10290E+00	0.27870E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13966E+02	0.00000E+00	0.98700E-01	0.28686E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.13966E+02	0.00000E+00	0.10240E+00	0.27689E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.15373E+02	0.00000E+00	0.24000E-01	0.13943E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.16523E+02	0.00000E+00	0.64000E-01	0.17795E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.16830E+02	0.00000E+00	0.40000E-01	0.14000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.16830E+02	0.00000E+00	0.80000E-02	0.11662E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.17540E+02	0.00000E+00	0.48000E-01	0.28612E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.18138E+02	0.00000E+00	0.39000E-01	0.19069E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.18170E+02	0.00000E+00	0.11000E-01	0.18400E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.18682E+02	0.00000E+00	0.38000E-01	0.20387E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.19370E+02	0.00000E+00	0.34000E-01	0.12615E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.19418E+02	0.00000E+00	0.19000E-01	0.16606E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.19848E+02	0.00000E+00	0.24700E-01	0.28244E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.20125E+02	0.00000E+00	0.20000E-01	0.19209E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.20818E+02	0.00000E+00	0.17600E-01	0.28228E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.21424E+02	0.00000E+00	0.13000E-01	0.17986E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.21700E+02	0.00000E+00	0.41000E-01	0.14000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.22171E+02	0.00000E+00	0.90000E-02	0.12728E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.22494E+02	0.00000E+00	0.22000E-01	0.21185E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23002E+02	0.00000E+00	0.11800E-01	0.28170E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23205E+02	0.00000E+00	0.99000E-02	0.28187E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23500E+02	0.00000E+00	0.20000E-01	0.50000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23500E+02	0.00000E+00	0.22000E-01	0.14142E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23764E+02	0.00000E+00	0.28000E-01	0.16000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.23882E+02	0.00000E+00	0.11000E-01	0.12057E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.24300E+02	0.00000E+00	0.90000E-02	0.11677E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.25612E+02	0.00000E+00	0.25000E-01	0.21213E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.27185E+02	0.00000E+00	0.39000E-01	0.19069E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.27361E+02	0.00000E+00	0.12000E-01	0.12728E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.30600E+02	0.00000E+00	0.30000E-01	0.60000E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.30600E+02	0.00000E+00	0.34000E-01	0.80605E-02	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.30600E+02	0.00000E+00	0.42000E-01	0.18698E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.44700E+02	0.00000E+00	0.62000E-01	0.18504E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.52800E+02	0.00000E+00	0.77000E-01	0.92200E-02	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.52900E+02	0.00000E+00	0.78000E-01	0.17878E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.62400E+02	0.00000E+00	0.95000E-01	0.18763E-01	0.00000E+00	0.00000E+00	PP_ELASTIC.REIM
0.18852E+01	0.00000E+00	0.10000E+00	0.84000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18852E+01	0.00000E+00	0.10000E+00	0.84000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18891E+01	0.00000E+00	0.93000E-01	0.98000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18891E+01	0.00000E+00	0.93000E-01	0.98000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18907E+01	0.00000E+00	0.38000E-01	0.58447E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18907E+01	0.00000E+00	0.41000E-01	0.56374E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18915E+01	0.00000E+00	0.28000E-01	0.32000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18915E+01	0.00000E+00	0.28000E-01	0.32000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18943E+01	0.00000E+00	0.14200E+00	0.26000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18943E+01	0.00000E+00	0.14200E+00	0.26000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18958E+01	0.00000E+00	0.10700E+00	0.60151E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18979E+01	0.00000E+00	0.10300E+00	0.18000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18979E+01	0.00000E+00	0.10300E+00	0.18000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19084E+01	0.00000E+00	0.22000E+00	0.70000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19094E+01	0.00000E+00	0.47000E-01	0.60073E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19173E+01	0.00000E+00	0.15600E+00	0.65135E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19181E+01	0.00000E+00	0.90000E-01	0.70000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19196E+01	0.00000E+00	0.11000E+00	0.12000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19218E+01	0.00000E+00	0.10000E-01	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19231E+01	0.00000E+00	0.73000E-01	0.49161E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19241E+01	0.00000E+00	0.20000E-01	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19262E+01	0.00000E+00	0.70000E-01	0.70000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19264E+01	0.00000E+00	0.70000E-01	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19268E+01	0.00000E+00	0.10000E+00	0.52431E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19288E+01	0.00000E+00	0.70000E-01	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19311E+01	0.00000E+00	0.00000E+00	0.12000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19324E+01	0.00000E+00	0.50000E-02	0.45343E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19333E+01	0.00000E+00	0.50000E-01	0.70000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19338E+01	0.00000E+00	0.10000E+00	0.14000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19363E+01	0.00000E+00	0.50000E-01	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19378E+01	0.00000E+00	0.83000E-01	0.58248E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19389E+01	0.00000E+00	0.40000E-01	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19391E+01	0.00000E+00	0.46000E-01	0.11900E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19391E+01	0.00000E+00	0.46000E-01	0.11900E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19398E+01	0.00000E+00	0.10000E-01	0.80000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19417E+01	0.00000E+00	0.80000E-01	0.90000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19433E+01	0.00000E+00	0.16000E-01	0.47684E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19445E+01	0.00000E+00	0.15000E+00	0.90000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19458E+01	0.00000E+00	0.15000E+00	0.80000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19475E+01	0.00000E+00	0.90000E-01	0.12000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19488E+01	0.00000E+00	0.44000E-01	0.51567E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19498E+01	0.00000E+00	0.84000E-01	0.51280E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19506E+01	0.00000E+00	0.12000E+00	0.19000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19515E+01	0.00000E+00	0.10000E+00	0.80000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19536E+01	0.00000E+00	0.19000E+00	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19567E+01	0.00000E+00	0.12000E+00	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19568E+01	0.00000E+00	0.40000E-01	0.70000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19597E+01	0.00000E+00	0.20300E+00	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19597E+01	0.00000E+00	0.20300E+00	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19600E+01	0.00000E+00	0.00000E+00	0.18000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19615E+01	0.00000E+00	0.10000E-02	0.47000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19633E+01	0.00000E+00	0.21000E+00	0.10000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19667E+01	0.00000E+00	0.39000E+00	0.80000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19688E+01	0.00000E+00	0.61000E-01	0.79809E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19704E+01	0.00000E+00	0.25000E+00	0.14000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19741E+01	0.00000E+00	0.43000E+00	0.11000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19760E+01	0.00000E+00	0.87000E-01	0.49749E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19778E+01	0.00000E+00	0.16000E+00	0.23000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19814E+01	0.00000E+00	0.30000E+00	0.14000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19854E+01	0.00000E+00	0.29000E+00	0.14000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19893E+01	0.00000E+00	0.33000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19896E+01	0.00000E+00	0.12000E+00	0.30000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19937E+01	0.00000E+00	0.17000E+00	0.26000E+00	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.20057E+01	0.00000E+00	0.10200E+00	0.43304E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.21074E+01	0.00000E+00	0.59000E-01	0.34497E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.21403E+01	0.00000E+00	0.32000E+00	0.50000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.21403E+01	0.00000E+00	0.22000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.22231E+01	0.00000E+00	0.29000E+00	0.50000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.22231E+01	0.00000E+00	0.24000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.23516E+01	0.00000E+00	0.14000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.23516E+01	0.00000E+00	0.17000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.26382E+01	0.00000E+00	0.40000E-01	0.60000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.26382E+01	0.00000E+00	0.50000E-01	0.60000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.31363E+01	0.00000E+00	0.50000E-01	0.41231E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.35498E+01	0.00000E+00	0.15000E+00	0.80000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.36272E+01	0.00000E+00	0.40000E-01	0.60828E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.41080E+01	0.00000E+00	0.14000E+00	0.70702E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.45397E+01	0.00000E+00	0.10000E+00	0.50990E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.49154E+01	0.00000E+00	0.60000E-02	0.34000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.11538E+02	0.00000E+00	0.10000E-01	0.18028E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.15373E+02	0.00000E+00	0.12000E-01	0.19925E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.16830E+02	0.00000E+00	0.10000E-02	0.27459E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18170E+02	0.00000E+00	0.67000E-01	0.38586E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.19418E+02	0.00000E+00	0.29000E-01	0.30091E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.22631E+02	0.00000E+00	0.14000E-01	0.56807E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.24300E+02	0.00000E+00	0.48000E-01	0.12647E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.30400E+02	0.00000E+00	0.55000E-01	0.29000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.52600E+02	0.00000E+00	0.10600E+00	0.16273E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.54100E+03	0.00000E+00	0.13500E+00	0.14968E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.18000E+04	0.00000E+00	0.14000E+00	0.69000E-01	0.00000E+00	0.00000E+00	PBARP_ELASTIC.REIM
0.27779E+01	0.00000E+00	0.39000E+00	0.60000E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.89807E+01	0.00000E+00	0.10300E+00	0.37741E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.99426E+01	0.00000E+00	0.70000E-01	0.34141E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.11500E+02	0.00000E+00	0.25000E-01	0.15620E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.13731E+02	0.00000E+00	0.30000E-02	0.20125E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.15345E+02	0.00000E+00	0.52000E-01	0.13926E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.16804E+02	0.00000E+00	0.58000E-01	0.13672E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.18146E+02	0.00000E+00	0.35000E-01	0.17545E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.19396E+02	0.00000E+00	0.53000E-01	0.16649E-01	0.00000E+00	0.00000E+00	PIPP_ELASTIC.REIM
0.21198E+01	0.00000E+00	0.70000E-01	0.30000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.23422E+01	0.00000E+00	0.17000E+00	0.30000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.25784E+01	0.00000E+00	0.17000E+00	0.50000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.27268E+01	0.00000E+00	0.17000E+00	0.70000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.29546E+01	0.00000E+00	0.15000E+00	0.50000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.30759E+01	0.00000E+00	0.16000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.31926E+01	0.00000E+00	0.14000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.33920E+01	0.00000E+00	0.12000E+00	0.40000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.35222E+01	0.00000E+00	0.22000E+00	0.90000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.75628E+01	0.00000E+00	0.40000E-01	0.20000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.79876E+01	0.00000E+00	0.84000E-01	0.13108E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.83640E+01	0.00000E+00	0.67000E-01	0.14064E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.86595E+01	0.00000E+00	0.67000E-01	0.16056E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.86605E+01	0.00000E+00	0.61000E-01	0.16046E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.87156E+01	0.00000E+00	0.74000E-01	0.41497E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.87156E+01	0.00000E+00	0.37000E-01	0.17000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.92858E+01	0.00000E+00	0.11000E-01	0.20001E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.97328E+01	0.00000E+00	0.30000E-02	0.13000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.97328E+01	0.00000E+00	0.70000E-02	0.36062E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.97790E+01	0.00000E+00	0.27000E-01	0.16009E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.10359E+02	0.00000E+00	0.21000E-01	0.24004E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.10600E+02	0.00000E+00	0.18000E-01	0.18004E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.11500E+02	0.00000E+00	0.27000E-01	0.16395E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.12289E+02	0.00000E+00	0.17000E-01	0.13000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.13731E+02	0.00000E+00	0.23000E-01	0.13000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.13731E+02	0.00000E+00	0.48000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.15036E+02	0.00000E+00	0.52000E-01	0.13000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.15345E+02	0.00000E+00	0.35000E-01	0.17545E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.16236E+02	0.00000E+00	0.30000E-01	0.20000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.16804E+02	0.00000E+00	0.48000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.16804E+02	0.00000E+00	0.27000E-01	0.18392E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.18146E+02	0.00000E+00	0.54000E-01	0.15915E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.19396E+02	0.00000E+00	0.64000E-01	0.11000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.19396E+02	0.00000E+00	0.64000E-01	0.20901E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.21680E+02	0.00000E+00	0.78000E-01	0.13000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.22942E+02	0.00000E+00	0.87000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.23746E+02	0.00000E+00	0.90000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.24714E+02	0.00000E+00	0.84000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.25462E+02	0.00000E+00	0.75000E-01	0.12000E-01	0.00000E+00	0.00000E+00	PIMP_ELASTIC.REIM
0.22783E+01	0.00000E+00	0.77500E+00	0.39000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.23573E+01	0.00000E+00	0.52900E+00	0.57000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.24416E+01	0.00000E+00	0.50000E+00	0.50000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.24416E+01	0.00000E+00	0.42000E+00	0.90000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.25123E+01	0.00000E+00	0.60800E+00	0.41000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.25270E+01	0.00000E+00	0.45000E+00	0.80000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.26833E+01	0.00000E+00	0.46000E+00	0.70000E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.30099E+01	0.00000E+00	0.38000E+00	0.72778E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.37805E+01	0.00000E+00	0.36000E+00	0.73113E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.44623E+01	0.00000E+00	0.22000E+00	0.71613E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.45456E+01	0.00000E+00	0.21000E+00	0.63230E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.45456E+01	0.00000E+00	0.21000E+00	0.12000E+00	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.52177E+01	0.00000E+00	0.10000E+00	0.50990E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.52356E+01	0.00000E+00	0.15000E+00	0.35781E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.89935E+01	0.00000E+00	0.49000E-01	0.75352E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.99541E+01	0.00000E+00	0.28000E-01	0.98005E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.11510E+02	0.00000E+00	0.13000E-01	0.25517E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.13740E+02	0.00000E+00	0.65000E-01	0.26605E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.15352E+02	0.00000E+00	0.61000E-01	0.23538E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.16811E+02	0.00000E+00	0.67000E-01	0.21814E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.18153E+02	0.00000E+00	0.29000E-01	0.23766E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.19402E+02	0.00000E+00	0.71000E-01	0.21123E-01	0.00000E+00	0.00000E+00	KPP_ELASTIC.REIM
0.29788E+01	0.00000E+00	0.20000E+00	0.20000E+00	0.00000E+00	0.00000E+00	KMP_ELASTIC.REIM
